date,open,high,low,close
2016-11-11T22:00:00+03:00,1222.3,1225.9,1220,1221.3
2016-11-11T18:00:00+03:00,1235.5,1241.7,1218.9,1222.4
2016-11-11T14:00:00+03:00,1255.7,1261.7,1235.7,1235.7
2016-11-11T10:00:00+03:00,1262.7,1262.9,1253.1,1255.6
2016-11-11T06:00:00+03:00,1259.6,1264.6,1256.5,1262.9
2016-11-11T00:00:00+03:00,1256.3,1265.3,1251,1259.7
2016-11-10T22:00:00+03:00,1267.1,1267.4,1252.1,1256.2
2016-11-10T18:00:00+03:00,1267,1272.8,1258.6,1267.2
2016-11-10T14:00:00+03:00,1280.2,1283.8,1262.9,1267.1
2016-11-10T10:00:00+03:00,1287.4,1292.1,1279.2,1280.1
2016-11-10T06:00:00+03:00,1286.7,1288.3,1281.8,1287.5
2016-11-10T00:00:00+03:00,1274.6,1288.6,1274.2,1286.8
2016-11-09T22:00:00+03:00,1274.3,1277.1,1271.1,1274.5
2016-11-09T18:00:00+03:00,1280.5,1290.6,1269.9,1274.2
2016-11-09T14:00:00+03:00,1303.6,1307.4,1280.2,1280.6
2016-11-09T10:00:00+03:00,1320.9,1322,1290.6,1303.7
2016-11-09T06:00:00+03:00,1301.37,1337.1,1301.37,1320.8
2016-11-09T00:00:00+03:00,1275.36,1313.05,1267.88,1301.38
2016-11-08T22:00:00+03:00,1275.87,1278.58,1274.43,1275.39
2016-11-08T18:00:00+03:00,1282.03,1290.54,1272.74,1275.84
2016-11-08T14:00:00+03:00,1283.55,1285.57,1279.18,1282.04
2016-11-08T10:00:00+03:00,1284.24,1285.03,1283.31,1283.54
2016-11-08T06:00:00+03:00,1282.96,1284.3,1281.94,1284.19
2016-11-08T00:00:00+03:00,1280.79,1283.96,1280.58,1282.98
2016-11-07T23:00:00+03:00,1280.33,1282.25,1280.29,1280.75
2016-11-07T19:00:00+03:00,1281.63,1282.16,1278.08,1280.32
2016-11-07T15:00:00+03:00,1286.71,1288.32,1280.24,1281.67
2016-11-07T11:00:00+03:00,1288.51,1288.9,1283.54,1286.74
2016-11-07T07:00:00+03:00,1291.71,1293.13,1287.76,1288.55
2016-11-07T03:00:00+03:00,1289.25,1295.7,1288.75,1291.67
2016-11-04T18:00:00+03:00,1302.54,1304.94,1300.61,1302.11
2016-11-04T14:00:00+03:00,1301.6,1307.06,1296.88,1302.53
2016-11-04T13:00:00+03:00,1302.39,1302.49,1301.15,1301.29
2016-11-04T12:00:00+03:00,1301.38,1302.63,1299.39,1301.49
2016-11-04T10:00:00+03:00,1301.27,1301.7,1301.06,1301.61
2016-11-04T09:00:00+03:00,1297.21,1302.65,1294.61,1302.37
2016-11-04T08:00:00+03:00,1298.79,1302.6,1294.62,1301.34
2016-11-04T05:00:00+03:00,1302.04,1302.49,1296.8,1297.2
2016-11-04T04:00:00+03:00,1303.27,1303.74,1297.69,1298.78
2016-11-04T01:00:00+03:00,1303.3,1304.19,1300.81,1302.08
2016-11-04T00:00:00+03:00,1301.84,1304.11,1300.83,1303.28
2016-11-03T21:00:00+03:00,1300.33,1303.49,1300.09,1301.99
2016-11-03T20:00:00+03:00,1299.04,1303.47,1298.95,1302.28
2016-11-03T17:00:00+03:00,1295.18,1302.65,1295.02,1300.39
2016-11-03T16:00:00+03:00,1292.52,1300.61,1291.35,1299.05
2016-11-03T13:00:00+03:00,1293.41,1295.69,1285.48,1294.74
2016-11-03T12:00:00+03:00,1293.77,1295.14,1285.54,1292.54
2016-11-03T09:00:00+03:00,1303.04,1303.04,1291.69,1293.52
2016-11-03T08:00:00+03:00,1304.65,1304.85,1291.67,1293.79
2016-11-03T05:00:00+03:00,1300.19,1306.61,1298.67,1302.95
2016-11-03T04:00:00+03:00,1297.29,1306.57,1297.26,1304.64
2016-11-03T01:00:00+03:00,1296.5,1300.72,1296.25,1300.22
2016-11-03T00:00:00+03:00,1296.91,1298.77,1296.29,1297.24
2016-11-02T21:00:00+03:00,1304.84,1307.84,1295.68,1296.67
2016-11-02T20:00:00+03:00,1305.11,1307.87,1295.68,1296.26
2016-11-02T17:00:00+03:00,1301.89,1307.66,1300.59,1304.74
2016-11-02T16:00:00+03:00,1297.26,1306.35,1296.63,1305.12
2016-11-02T13:00:00+03:00,1296.61,1302.16,1293.98,1301.9
2016-11-02T12:00:00+03:00,1296.78,1299.42,1293.93,1297.26
2016-11-02T09:00:00+03:00,1291.25,1297.19,1290.84,1296.59
2016-11-02T08:00:00+03:00,1292.47,1297.19,1290.5,1296.77
2016-11-02T05:00:00+03:00,1289.01,1292.97,1288.93,1291.24
2016-11-02T04:00:00+03:00,1289.51,1292.92,1289.33,1292.53
2016-11-02T01:00:00+03:00,1287.9,1290.91,1287.21,1289.03
2016-11-01T21:00:00+03:00,1288.45,1291.71,1286.94,1287.94
2016-11-01T17:00:00+03:00,1288.23,1290.68,1285.1,1288.5
2016-11-01T16:00:00+03:00,1286.82,1290.64,1285.05,1290.35
2016-11-01T13:00:00+03:00,1282.97,1289.34,1282.08,1288.57
2016-11-01T12:00:00+03:00,1279.26,1288.22,1279.18,1286.81
2016-11-01T09:00:00+03:00,1279.43,1283.3,1278.45,1282.98
2016-11-01T08:00:00+03:00,1276.48,1280.63,1276.37,1279.27
2016-11-01T05:00:00+03:00,1276.51,1279.96,1276.25,1279.39
2016-11-01T04:00:00+03:00,1276.57,1277.79,1275.6,1276.47
2016-11-01T01:00:00+03:00,1276.98,1277.71,1275.38,1276.42
2016-11-01T00:00:00+03:00,1277.06,1277.41,1275.46,1276.56
2016-10-31T22:00:00+03:00,1275.11,1278.7,1274.98,1276.89
2016-10-31T20:00:00+03:00,1272.91,1278.78,1271.16,1276.97
2016-10-31T18:00:00+03:00,1273.13,1275.77,1271.08,1275.13
2016-10-31T16:00:00+03:00,1273.17,1275.47,1272.05,1272.93
2016-10-31T14:00:00+03:00,1273.93,1275.39,1271.56,1273.09
2016-10-31T12:00:00+03:00,1274.08,1274.55,1271.64,1273.14
2016-10-31T10:00:00+03:00,1275.82,1275.91,1272.34,1273.94
2016-10-31T08:00:00+03:00,1276.85,1278.09,1273.66,1274.1
2016-10-31T06:00:00+03:00,1276.77,1278.01,1275.58,1275.8
2016-10-31T04:00:00+03:00,1277.06,1279.47,1276.03,1276.8
2016-10-31T02:00:00+03:00,1277.58,1279.39,1275.95,1276.78
2016-10-31T00:00:00+03:00,1277.79,1279.42,1276.38,1277.07
2016-10-28T21:00:00+03:00,1282.51,1283.99,1276.38,1277.33
2016-10-28T20:00:00+03:00,1269.94,1284.07,1269.94,1275.23
2016-10-28T17:00:00+03:00,1272.02,1282.59,1266.68,1282.52
2016-10-28T16:00:00+03:00,1265.59,1273.88,1265.59,1269.9
2016-10-28T13:00:00+03:00,1266.37,1273.51,1261.27,1272.03
2016-10-28T12:00:00+03:00,1266.99,1267.46,1261.35,1265.38
2016-10-28T09:00:00+03:00,1268.59,1269.56,1265.4,1266.38
2016-10-28T08:00:00+03:00,1270.95,1271.66,1265.56,1266.89
2016-10-28T05:00:00+03:00,1270.11,1271.76,1268.4,1268.65
2016-10-28T04:00:00+03:00,1268.72,1271.59,1268,1270.97
2016-10-28T01:00:00+03:00,1268.1,1270.53,1267.83,1270.1
2016-10-28T00:00:00+03:00,1268.16,1270.27,1267.91,1268.71
2016-10-27T21:00:00+03:00,1269.22,1270.4,1268.5,1268.5
2016-10-27T20:00:00+03:00,1268.78,1270.48,1267.42,1268.58
2016-10-27T17:00:00+03:00,1267.18,1270.14,1265.98,1269.2
2016-10-27T16:00:00+03:00,1272.03,1272.03,1266.06,1268.81
2016-10-27T13:00:00+03:00,1269.68,1272.59,1266.49,1267.22
2016-10-27T12:00:00+03:00,1268.28,1272.67,1267.71,1272.01
2016-10-27T09:00:00+03:00,1268.32,1270.57,1267.64,1269.76
2016-10-27T08:00:00+03:00,1267.31,1269.42,1267.2,1268.29
2016-10-27T05:00:00+03:00,1266.41,1268.32,1265.57,1268.22
2016-10-27T04:00:00+03:00,1265.89,1267.41,1265.04,1267.3
2016-10-27T01:00:00+03:00,1266.64,1266.81,1264.96,1266.4
2016-10-27T00:00:00+03:00,1266.73,1266.88,1265.09,1265.88
2016-10-26T21:00:00+03:00,1266.69,1267.2,1266.1,1266.59
2016-10-26T20:00:00+03:00,1266.32,1267.28,1264.67,1266.67
2016-10-26T17:00:00+03:00,1272.11,1272.65,1264.59,1266.71
2016-10-26T16:00:00+03:00,1271.23,1274.15,1265.73,1266.42
2016-10-26T13:00:00+03:00,1274.63,1274.68,1269.69,1272.03
2016-10-26T12:00:00+03:00,1273.77,1274.77,1269.77,1271.22
2016-10-26T09:00:00+03:00,1273.45,1275.83,1273.05,1274.67
2016-10-26T08:00:00+03:00,1275.2,1275.91,1273.13,1273.81
2016-10-26T05:00:00+03:00,1274.53,1276.02,1273.23,1273.52
2016-10-26T04:00:00+03:00,1275.38,1276.1,1274.02,1275.15
2016-10-26T01:00:00+03:00,1273.06,1276.33,1272.8,1274.54
2016-10-26T00:00:00+03:00,1273.14,1276.41,1272.88,1275.4
2016-10-25T21:00:00+03:00,1273.62,1276.48,1273.35,1273.86
2016-10-25T20:00:00+03:00,1271.93,1276.56,1271.93,1273.94
2016-10-25T17:00:00+03:00,1268.08,1273.97,1268.08,1273.63
2016-10-25T16:00:00+03:00,1268.41,1274.05,1266.85,1271.94
2016-10-25T13:00:00+03:00,1269.18,1270.87,1266.77,1267.99
2016-10-25T12:00:00+03:00,1269.34,1270.95,1267.86,1268.32
2016-10-25T09:00:00+03:00,1266.43,1270.46,1266.11,1269.23
2016-10-25T08:00:00+03:00,1266.34,1269.99,1265.47,1269.24
2016-10-25T05:00:00+03:00,1264.76,1266.78,1263.08,1266.58
2016-10-25T04:00:00+03:00,1262.74,1266.46,1262.74,1266.3
2016-10-25T01:00:00+03:00,1264.8,1265.15,1261.98,1264.79
2016-10-25T00:00:00+03:00,1264.56,1265.16,1262.06,1262.77
2016-10-24T22:00:00+03:00,1263.65,1264.35,1263.62,1264.09
2016-10-24T20:00:00+03:00,1263.57,1264.43,1262.63,1264.17
2016-10-24T18:00:00+03:00,1262.78,1263.84,1260.27,1263.58
2016-10-24T16:00:00+03:00,1271.34,1271.83,1260.35,1263.56
2016-10-24T14:00:00+03:00,1264.68,1271.75,1261.47,1262.85
2016-10-24T12:00:00+03:00,1265.85,1271.6,1262.25,1271.24
2016-10-24T10:00:00+03:00,1265.95,1266.72,1264.33,1264.64
2016-10-24T08:00:00+03:00,1264.47,1266.85,1264.18,1265.83
2016-10-24T06:00:00+03:00,1262.86,1266.77,1262.48,1265.9
2016-10-24T04:00:00+03:00,1266.63,1266.63,1262.56,1264.51
2016-10-24T02:00:00+03:00,1265.96,1266.78,1262.69,1262.82
2016-10-24T00:00:00+03:00,1265.36,1266.86,1265.36,1266.6
2016-10-21T21:00:00+03:00,1266.68,1267.45,1266.46,1267.44
2016-10-21T20:00:00+03:00,1265.96,1267.53,1264.87,1265.73
2016-10-21T17:00:00+03:00,1266.06,1267.35,1263.76,1266.75
2016-10-21T16:00:00+03:00,1266.93,1267.98,1263.84,1265.98
2016-10-21T13:00:00+03:00,1264.26,1267.9,1263.74,1266.1
2016-10-21T12:00:00+03:00,1264.52,1267.24,1263.51,1267
2016-10-21T09:00:00+03:00,1264.05,1265.29,1260.98,1264.29
2016-10-21T08:00:00+03:00,1262.17,1265.37,1261.06,1264.5
2016-10-21T05:00:00+03:00,1264.39,1264.54,1261.42,1264.04
2016-10-21T04:00:00+03:00,1264.99,1265.69,1261.5,1262.4
2016-10-21T01:00:00+03:00,1265.6,1266.24,1263.7,1264.41
2016-10-21T00:00:00+03:00,1265.68,1266.32,1264.6,1264.97
2016-10-20T21:00:00+03:00,1266.84,1266.84,1265.37,1265.59
2016-10-20T20:00:00+03:00,1266.13,1267.72,1265.45,1265.67
2016-10-20T17:00:00+03:00,1271.31,1271.37,1264.65,1266.81
2016-10-20T16:00:00+03:00,1270.03,1274.62,1264.73,1266.11
2016-10-20T13:00:00+03:00,1269.9,1274.54,1268.07,1271.35
2016-10-20T12:00:00+03:00,1269,1272.42,1268.15,1270.01
2016-10-20T09:00:00+03:00,1270.06,1270.71,1267.73,1269.92
2016-10-20T08:00:00+03:00,1271.67,1271.77,1267.81,1269.01
2016-10-20T05:00:00+03:00,1271.45,1272.95,1269.68,1270.12
2016-10-20T04:00:00+03:00,1268.81,1273.03,1268.47,1271.66
2016-10-20T01:00:00+03:00,1269.5,1272.29,1268.14,1271.55
2016-10-20T00:00:00+03:00,1269.23,1270.6,1268.25,1268.86
2016-10-19T21:00:00+03:00,1268.28,1269.9,1267.76,1269.61
2016-10-19T20:00:00+03:00,1269.33,1269.98,1267.84,1269.69
2016-10-19T17:00:00+03:00,1269.54,1273.16,1267.42,1268.33
2016-10-19T16:00:00+03:00,1270.17,1273.24,1267.5,1269.29
2016-10-19T13:00:00+03:00,1270.41,1272.13,1268.64,1269.61
2016-10-19T12:00:00+03:00,1263.87,1272.21,1263.75,1270.27
2016-10-19T09:00:00+03:00,1261.56,1270.71,1260.95,1270.37
2016-10-19T08:00:00+03:00,1260.73,1264.34,1260.22,1263.88
2016-10-19T05:00:00+03:00,1264.18,1264.43,1260.14,1261.66
2016-10-19T04:00:00+03:00,1263.43,1264.49,1260.51,1260.7
2016-10-19T01:00:00+03:00,1262.09,1264.49,1261.69,1264.17
2016-10-19T00:00:00+03:00,1261.86,1263.82,1261.43,1263.41
2016-10-18T21:00:00+03:00,1261.57,1263.04,1261.16,1262.47
2016-10-18T20:00:00+03:00,1262.42,1263.04,1261.19,1261.95
2016-10-18T17:00:00+03:00,1257.56,1264.56,1256.8,1261.62
2016-10-18T16:00:00+03:00,1262.16,1264.56,1256.3,1262.4
2016-10-18T13:00:00+03:00,1262.13,1263.74,1256.24,1257.65
2016-10-18T12:00:00+03:00,1262.17,1263.85,1259.61,1262.17
2016-10-18T09:00:00+03:00,1258.04,1263.54,1257.73,1262.17
2016-10-18T08:00:00+03:00,1258.09,1263.55,1257.76,1262.14
2016-10-18T05:00:00+03:00,1259.16,1260.73,1257.57,1258.16
2016-10-18T04:00:00+03:00,1255.84,1260.73,1255.76,1258.11
2016-10-18T01:00:00+03:00,1253.5,1260.23,1253.5,1259.13
2016-10-18T00:00:00+03:00,1254.74,1256.55,1254.74,1255.78
2016-10-17T22:00:00+03:00,1255.33,1255.71,1253.67,1254.91
2016-10-17T20:00:00+03:00,1255.98,1257.13,1253.6,1255.23
2016-10-17T18:00:00+03:00,1254.75,1257.07,1253.72,1255.47
2016-10-17T16:00:00+03:00,1254.9,1257.07,1253.66,1255.99
2016-10-17T14:00:00+03:00,1253.74,1256.99,1252.19,1254.77
2016-10-17T12:00:00+03:00,1252.39,1255.03,1252.23,1254.82
2016-10-17T10:05:00+03:00,1254.14,1254.86,1250.5,1252.4
2016-10-17T10:00:00+03:00,1254.54,1254.8,1250.42,1253.72
2016-10-17T08:00:00+03:00,1254.2,1255.87,1254.13,1254.64
2016-10-17T06:05:00+03:00,1254.65,1254.74,1254.09,1254.13
2016-10-17T06:00:00+03:00,1253.01,1255.95,1252.37,1254.53
2016-10-17T04:00:00+03:00,1253.47,1254.2,1253.21,1254.18
2016-10-17T02:00:00+03:00,1251.8,1253.76,1250.66,1253.03
2016-10-14T21:00:00+03:00,1253.69,1254.69,1252.19,1252.62
2016-10-14T17:00:00+03:00,1252.32,1259.37,1251.42,1253.65
2016-10-14T13:00:00+03:00,1252.44,1254.48,1245.95,1252.27
2016-10-14T09:00:00+03:00,1255.64,1256.88,1252.07,1252.55
2016-10-14T05:00:00+03:00,1257.5,1257.82,1254.52,1255.68
2016-10-14T01:00:00+03:00,1258.1,1258.88,1255.58,1257.48
2016-10-13T21:00:00+03:00,1257.7,1259.48,1257.32,1257.7
2016-10-13T17:00:00+03:00,1260.99,1262.17,1255.64,1257.77
2016-10-13T13:00:00+03:00,1258.85,1261.31,1254.59,1260.98
2016-10-13T09:00:00+03:00,1260.87,1260.88,1256.67,1258.8
2016-10-13T05:00:00+03:00,1256.23,1261.68,1256.22,1260.88
2016-10-13T01:00:00+03:00,1255.5,1256.41,1253.01,1256.24
2016-10-12T21:00:00+03:00,1252.22,1256.99,1250.62,1255.17
2016-10-12T17:00:00+03:00,1257.39,1258.67,1250.59,1252.12
2016-10-12T13:00:00+03:00,1255.63,1258.49,1249.67,1257.38
2016-10-12T09:00:00+03:00,1255.07,1257.49,1253.53,1255.61
2016-10-12T05:00:00+03:00,1256.24,1257.69,1254.55,1255.16
2016-10-12T01:00:00+03:00,1252.4,1256.7,1250.94,1256.23
2016-10-11T21:00:00+03:00,1255.3,1255.98,1252.4,1252.49
2016-10-11T17:00:00+03:00,1253.81,1259.5,1253.19,1255.33
2016-10-11T13:00:00+03:00,1256.57,1257.63,1252.52,1253.8
2016-10-11T09:00:00+03:00,1258.06,1262.04,1255.86,1256.61
2016-10-11T05:00:00+03:00,1258.72,1259.48,1257.04,1258.05
2016-10-11T01:00:00+03:00,1259.4,1259.96,1255.41,1258.65
2016-10-10T22:00:00+03:00,1259.14,1259.84,1258.33,1259.37
2016-10-10T18:00:00+03:00,1259.84,1260.47,1257.55,1259.15
2016-10-10T14:00:00+03:00,1261.93,1262.3,1257.28,1259.88
2016-10-10T10:00:00+03:00,1264.21,1264.21,1261.62,1261.91
2016-10-10T06:00:00+03:00,1262.34,1264.78,1261.29,1264.24
2016-10-10T02:00:00+03:00,1258.16,1264.08,1256.47,1262.35
2016-10-07T21:00:00+03:00,1253.57,1253.8,1249.86,1251.85
2016-10-07T17:00:00+03:00,1259.44,1260.22,1241.26,1253.66
2016-10-07T13:00:00+03:00,1256.24,1265.23,1251.43,1259.39
2016-10-07T09:00:00+03:00,1252.2,1256.49,1251.13,1256.26
2016-10-07T05:00:00+03:00,1258.03,1258.03,1251.53,1252.21
2016-10-07T01:00:00+03:00,1255.1,1259.43,1250.24,1258.05
2016-10-06T21:00:00+03:00,1251.01,1255.02,1249.7,1254.31
2016-10-06T17:00:00+03:00,1254.33,1257.48,1250.48,1251
2016-10-06T13:00:00+03:00,1265.84,1268.01,1253.14,1254.32
2016-10-06T09:00:00+03:00,1265.32,1266.74,1262.95,1265.85
2016-10-06T05:00:00+03:00,1267.27,1267.61,1264.62,1265.31
2016-10-06T01:00:00+03:00,1267.4,1269.24,1265.88,1267.29
2016-10-05T21:00:00+03:00,1268.27,1268.38,1266.23,1266.63
2016-10-05T17:00:00+03:00,1272.87,1272.87,1262,1268.33
2016-10-05T13:00:00+03:00,1273.83,1276.98,1269.23,1273.77
2016-10-05T09:00:00+03:00,1273.25,1274.31,1270.43,1273.82
2016-10-05T05:00:00+03:00,1271.69,1275,1271.67,1273.24
2016-10-05T01:00:00+03:00,1268.1,1272.01,1266.37,1271.7
2016-10-04T21:00:00+03:00,1272.48,1273.28,1267.75,1268.31
2016-10-04T17:00:00+03:00,1284.62,1286.46,1266.81,1272.51
2016-10-04T13:00:00+03:00,1308.16,1310.37,1281.43,1284.64
2016-10-04T09:00:00+03:00,1311.02,1311.5,1306.72,1308.21
2016-10-04T05:00:00+03:00,1310.79,1312,1307.88,1311.04
2016-10-04T01:00:00+03:00,1312.05,1312.86,1309.84,1310.76
2016-10-03T22:00:00+03:00,1311.28,1313.42,1310.9,1311.65
2016-10-03T18:00:00+03:00,1311.88,1312.58,1309.23,1311.17
2016-10-03T14:00:00+03:00,1317.88,1318.18,1310.99,1311.92
2016-10-03T10:00:00+03:00,1315.35,1318,1314.81,1317.78
2016-10-03T06:00:00+03:00,1316.06,1316.14,1313.93,1315.32
2016-10-03T02:00:00+03:00,1315.71,1319.5,1314.96,1316.03
2016-09-30T21:00:00+03:00,1314.83,1317.68,1314.32,1315.24
2016-09-30T17:00:00+03:00,1322.47,1323.52,1313.11,1314.86
2016-09-30T13:00:00+03:00,1326.32,1327.91,1320.93,1322.42
2016-09-30T09:00:00+03:00,1323.71,1327.63,1322.77,1326.33
2016-09-30T05:00:00+03:00,1324.32,1324.55,1320.5,1323.74
2016-09-30T01:00:00+03:00,1320.11,1324.59,1319.98,1324.29
2016-09-29T21:00:00+03:00,1323.91,1324.24,1319.56,1320.31
2016-09-29T17:00:00+03:00,1319.22,1324.19,1315.94,1323.86
2016-09-29T13:00:00+03:00,1321.48,1321.85,1316.26,1319.32
2016-09-29T09:00:00+03:00,1322.83,1323.1,1320.07,1321.45
2016-09-29T05:00:00+03:00,1324.39,1325.68,1322.81,1322.88
2016-09-29T01:00:00+03:00,1321.33,1325.66,1321.18,1324.4
2016-09-28T21:00:00+03:00,1322.42,1324.11,1320.57,1321.37
2016-09-28T17:00:00+03:00,1323.45,1323.74,1317.87,1322.43
2016-09-28T13:00:00+03:00,1324.75,1326.81,1322.77,1323.49
2016-09-28T09:00:00+03:00,1325.5,1325.58,1322.28,1324.79
2016-09-28T05:00:00+03:00,1325.59,1325.97,1324.84,1325.54
2016-09-28T01:00:00+03:00,1326.58,1327.39,1325.31,1325.63
2016-09-27T21:00:00+03:00,1326.69,1327.79,1326.52,1326.8
2016-09-27T17:00:00+03:00,1326.9,1328.51,1324.49,1326.6
2016-09-27T13:00:00+03:00,1336.73,1337.51,1326.6,1326.81
2016-09-27T09:00:00+03:00,1334.28,1337.77,1333.59,1336.74
2016-09-27T05:00:00+03:00,1336.05,1336.36,1334.12,1334.21
2016-09-27T01:00:00+03:00,1337.68,1339.36,1335.91,1336.03
2016-09-26T22:00:00+03:00,1337.26,1338.55,1335.64,1337.79
2016-09-26T18:00:00+03:00,1340.71,1341.34,1336.66,1337.27
2016-09-26T14:00:00+03:00,1337.28,1342,1336.35,1340.65
2016-09-26T10:00:00+03:00,1335.24,1338.47,1333.91,1337.32
2016-09-26T06:00:00+03:00,1334.2,1335.4,1332.55,1335.29
2016-09-26T02:00:00+03:00,1338.2,1339.76,1334.16,1334.23
2016-09-23T21:00:00+03:00,1337.21,1337.5,1335.98,1337.13
2016-09-23T17:00:00+03:00,1338.59,1339.84,1335.58,1337.16
2016-09-23T13:00:00+03:00,1336.4,1340.49,1335.41,1338.52
2016-09-23T09:00:00+03:00,1334.83,1336.71,1334.16,1336.39
2016-09-23T05:00:00+03:00,1334.91,1336.09,1333.66,1334.85
2016-09-23T01:00:00+03:00,1336.8,1337.93,1334.74,1334.93
2016-09-22T21:00:00+03:00,1338.83,1339.38,1336.05,1337.64
2016-09-22T17:00:00+03:00,1339.14,1343.52,1336.67,1338.86
2016-09-22T13:00:00+03:00,1332.29,1339.89,1331.99,1339.03
2016-09-22T09:00:00+03:00,1331.46,1334.24,1331.03,1332.35
2016-09-22T05:00:00+03:00,1332.84,1333.55,1331.46,1331.56
2016-09-22T01:00:00+03:00,1334.58,1334.73,1331.22,1332.9
2016-09-21T21:00:00+03:00,1325.93,1335.86,1320,1335.86
2016-09-21T17:00:00+03:00,1326.06,1328.37,1324.9,1326.03
2016-09-21T13:00:00+03:00,1320.61,1329.54,1319.71,1325.96
2016-09-21T09:00:00+03:00,1314.49,1322.42,1313.49,1320.57
2016-09-21T05:00:00+03:00,1314.37,1319.8,1307.77,1314.48
2016-09-21T01:00:00+03:00,1313.57,1316.2,1313.57,1314.35
2016-09-20T21:00:00+03:00,1314.07,1314.93,1313.72,1314.76
2016-09-20T17:00:00+03:00,1313.48,1316.25,1313.15,1314.03
2016-09-20T13:00:00+03:00,1314.93,1315.99,1311.88,1313.51
2016-09-20T09:00:00+03:00,1315.58,1317.77,1314.4,1314.94
2016-09-20T05:00:00+03:00,1315.53,1316.41,1315.23,1315.64
2016-09-20T01:00:00+03:00,1313,1315.66,1311.93,1315.5
2016-09-19T22:00:00+03:00,1313.61,1313.84,1312.6,1313.16
2016-09-19T18:00:00+03:00,1313.51,1314.7,1313.04,1313.62
2016-09-19T14:00:00+03:00,1313.95,1316.51,1311.93,1313.45
2016-09-19T10:00:00+03:00,1315.96,1318.29,1313,1313.96
2016-09-19T06:00:00+03:00,1315.9,1316.71,1313.8,1315.91
2016-09-19T02:00:00+03:00,1312.13,1316.84,1309.28,1315.96
2016-09-16T21:00:00+03:00,1307.27,1309.93,1306.75,1308.14
2016-09-16T17:00:00+03:00,1308.94,1312.51,1306.47,1307.21
2016-09-16T13:00:00+03:00,1312.69,1314.48,1306.15,1308.93
2016-09-16T09:00:00+03:00,1314.63,1316.05,1312.51,1312.7
2016-09-16T05:00:00+03:00,1314.48,1314.88,1312.87,1314.71
2016-09-16T01:00:00+03:00,1314.8,1317.91,1314.15,1314.39
2016-09-15T21:00:00+03:00,1316.86,1318.46,1312.25,1314.33
2016-09-15T17:00:00+03:00,1311.23,1321.42,1309.14,1316.81
2016-09-15T13:00:00+03:00,1321.29,1327.8,1309.45,1311.15
2016-09-15T09:00:00+03:00,1321.51,1322.03,1318.34,1321.3
2016-09-15T05:00:00+03:00,1324.97,1325.6,1320.93,1321.56
2016-09-15T01:00:00+03:00,1321.82,1324.99,1321.65,1324.99
2016-09-14T21:00:00+03:00,1322.44,1324.66,1321.66,1322.04
2016-09-14T17:00:00+03:00,1322.7,1325.95,1321.92,1322.43
2016-09-14T13:00:00+03:00,1323.01,1324.55,1319.46,1322.68
2016-09-14T09:00:00+03:00,1321.77,1324.12,1320.19,1323.02
2016-09-14T05:00:00+03:00,1318.18,1321.97,1317.75,1321.79
2016-09-14T01:00:00+03:00,1319.1,1322.4,1313.46,1318.2
2016-09-13T21:00:00+03:00,1320.79,1320.99,1315.65,1317.92
2016-09-13T17:00:00+03:00,1323.94,1326.67,1319.39,1320.69
2016-09-13T13:00:00+03:00,1328.68,1329.04,1322.14,1324.03
2016-09-13T09:00:00+03:00,1329.16,1330.99,1327.72,1328.74
2016-09-13T05:00:00+03:00,1330.26,1331.91,1328.53,1329.13
2016-09-13T01:00:00+03:00,1327.84,1330.42,1327.23,1330.22
2016-09-12T22:00:00+03:00,1329.31,1329.52,1326.6,1327.49
2016-09-12T18:00:00+03:00,1325.03,1330.2,1320.59,1329.35
2016-09-12T14:00:00+03:00,1325.19,1329.07,1321.84,1325.06
2016-09-12T10:00:00+03:00,1329.61,1330.09,1323.68,1325.1
2016-09-12T06:00:00+03:00,1327.59,1329.6,1327.48,1329.6
2016-09-12T02:00:00+03:00,1327.78,1329.88,1324.83,1327.6
2016-09-09T21:00:00+03:00,1331.95,1331.95,1329.1,1330.07
2016-09-09T17:00:00+03:00,1331.09,1336.35,1330.39,1331.91
2016-09-09T13:00:00+03:00,1336.01,1337.94,1330.49,1331.17
2016-09-09T09:00:00+03:00,1337.9,1338.18,1334.65,1336
2016-09-09T05:00:00+03:00,1338.33,1339.51,1337.4,1337.87
2016-09-09T01:00:00+03:00,1337.66,1338.78,1336.3,1338.27
2016-09-08T21:00:00+03:00,1337.3,1338,1336.67,1337.66
2016-09-08T17:00:00+03:00,1344.36,1345.57,1335.71,1337.25
2016-09-08T13:00:00+03:00,1347.74,1348.83,1341.34,1344.37
2016-09-08T09:00:00+03:00,1346.95,1349.32,1346.57,1347.75
2016-09-08T05:00:00+03:00,1346.67,1347.96,1344.13,1346.97
2016-09-08T01:00:00+03:00,1344.61,1347.52,1341.82,1346.66
2016-09-07T21:00:00+03:00,1345.81,1346.08,1344.53,1344.86
2016-09-07T17:00:00+03:00,1349.37,1349.38,1342.68,1345.76
2016-09-07T13:00:00+03:00,1347.45,1351.34,1345.79,1349.41
2016-09-07T09:00:00+03:00,1350.6,1351.75,1347.08,1347.48
2016-09-07T05:00:00+03:00,1349.09,1352.53,1348.54,1350.56
2016-09-07T01:00:00+03:00,1349.02,1351,1347.41,1349
2016-09-06T21:00:00+03:00,1350.28,1350.53,1348.32,1350.28
2016-09-06T17:00:00+03:00,1335.34,1352.46,1335.34,1350.21
2016-09-06T13:00:00+03:00,1330.68,1335.83,1330.64,1334.51
